LIMIT_BAL,AGE,PAY_0,Pay_delay_mean,Pay_delay_max,Pay_delay_std,Bill_mean,Bill_std,Bill_max,Pays_amts_total,Pays_amts_mean,Utilization_1,Utilization_mean,Risk_score,n_months_over_limit,SEX_2,EDUCATION_2,EDUCATION_3,EDUCATION_4,MARRIAGE_2,MARRIAGE_3,default_payment
12.206077645517674,49,2,1.1666666666666667,2,1.329160135825126,10.72780918364688,10.009117949323814,10.979479247166704,65725.0,9.301566465667072,0.0028499857500712497,0.2054089737772998,1.6227210530614016,0,1.0,0.0,1.0,0.0,0.0,0.0,1
12.206077645517674,41,1,-0.5,1,0.8366600265340756,4.941642422609304,4.8644299832503695,5.831882477283517,7982.0,7.193936225307651,0.0,0.0006947551267733002,-0.49861000694996527,0,1.0,0.0,1.0,0.0,0.0,0.0,1
12.706850963741102,48,-2,-1.3333333333333333,-1,0.5163977794943223,9.602224789665273,9.1773868361189,10.272772653189536,88780.0,9.602224789665273,0.0,0.043862086799632195,-1.2436568374035228,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.775297421715827,34,2,1.3333333333333333,2,1.0327955589886446,11.174808209380268,7.363898786872024,11.208571858230476,15111.0,7.831815748120653,0.5337497403866124,0.43730966113389086,2.430404381504758,0,0.0,0.0,1.0,0.0,0.0,0.0,1
12.706850963741102,47,-2,-0.8333333333333334,0,0.983192080250175,11.48785036257329,11.371978923230003,12.280748670597,471903.0,11.272781980141813,0.0592119417819946,0.25891396270928896,-0.24228865973133418,0,0.0,1.0,0.0,0.0,0.0,0.0,0
11.608244735642321,27,0,-0.3333333333333333,0,0.816496580927726,10.97613510035728,10.783076496385663,11.604346272781854,94332.0,9.662879887470275,0.9857637657839474,0.426221737753409,0.7295873067820595,0,0.0,0.0,1.0,0.0,0.0,0.0,0
12.793862088206213,49,-1,-1.6666666666666667,-1,0.5163977794943223,7.824445930877619,8.720089031454624,9.61587214452889,780.0,4.875197323201151,0.04166655092624743,0.006920423687538689,-1.6527778163579174,0,1.0,1.0,0.0,0.0,0.0,0.0,0
9.90353755128617,30,1,2.3333333333333335,4,1.0327955589886446,9.752742179176918,8.936177189483097,9.969275293074132,2500.0,6.034683666227958,0.9988000599970002,0.6205623306266553,4.053280669299868,2,0.0,1.0,0.0,0.0,1.0,0.0,1
12.100717685412471,47,0,0.0,0,0.0,11.83590349146668,10.68238842963045,12.031219133343713,27121.0,8.416525351615476,0.9328559285781746,0.5694772657356357,1.5346859184115644,0,1.0,0.0,0.0,1.0,1.0,0.0,1
12.577639650232573,36,0,0.0,0,0.0,12.635706109589016,9.555343354652033,12.696571064433229,118773.0,9.893260433380611,1.1067272181820063,0.7226001411632257,2.11956395552659,6,1.0,1.0,0.0,0.0,1.0,0.0,0
12.388398368982115,28,0,0.0,0,0.0,12.097907274013384,10.484893922638104,12.374857155220912,45040.0,8.923679999633269,0.9865458893921275,0.5584105033986794,1.4957840453442557,0,1.0,0.0,0.0,0.0,1.0,0.0,0
10.308985993422082,26,2,2.0,2,0.0,10.274579733520843,7.556124987844504,10.342870878847753,10100.0,7.429125116623799,0.8538048731708943,0.6760750642153728,3.9322911458506935,1,1.0,1.0,0.0,0.0,1.0,0.0,1
9.90353755128617,27,3,1.5,3,1.224744871391589,9.778415516542868,6.413904082595348,9.823524008395744,4661.0,6.65651227672176,0.8365581720913954,0.6325152674148272,3.264678432745029,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.289794413577894,48,0,0.0,0,0.0,10.747035533763599,8.150559448854395,10.871630422615535,18025.0,8.008088308548313,0.5563430457119286,0.45813993046529516,1.1622604717441032,0,1.0,0.0,1.0,0.0,0.0,0.0,0
12.577639650232573,36,0,0.0,0,0.0,11.080253586423847,8.499293590287504,11.195127768613824,18500.0,8.03409081358092,0.2509439622621991,0.20188781860620686,0.4474214456731759,0,0.0,1.0,0.0,0.0,0.0,0.0,0
10.819798284210286,48,0,0.0,0,0.0,10.387758706530857,9.521532904615208,10.699304130942409,10380.0,7.456454555176209,0.886462270754585,0.5002683008665754,1.2983273667859976,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.206077645517674,29,0,-0.6666666666666666,0,0.5163977794943223,9.277391359225794,9.744429448444949,10.625027807597291,3542.0,6.3823798742014155,0.20575397123014386,0.05208210424962753,-0.5597422012889935,0,0.0,0.0,1.0,0.0,1.0,0.0,0
11.982935344196433,33,-1,-1.0,-1,0.0,7.6627811965879475,7.531582561707965,8.567315800819449,8329.0,7.236459325956839,0.03284979468878319,0.013204025500868594,-0.9734168328114616,0,1.0,0.0,0.0,0.0,1.0,0.0,0
13.527829818844937,28,1,-0.3333333333333333,1,0.816496580927726,12.512412695318217,12.2212635358771,12.922653109472858,1091063.0,12.110909038316896,0.012666649777800297,0.30913771617825936,0.39116658955565836,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.002116507732017,34,-1,-1.0,-1,0.0,5.863631175598097,4.13095359176828,6.1675164908883415,2106.0,5.863631175598097,0.005433242779287012,0.005832858261112293,-0.98830019499675,0,0.0,0.0,1.0,0.0,1.0,0.0,1
11.002116507732017,25,0,2.8333333333333335,6,2.5625508125043424,10.886511270946388,8.65977644581623,10.987493688814876,17000.0,7.949562032717683,0.738837686038566,0.6370053896941126,4.614953639661561,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.002116507732017,36,1,-0.6666666666666666,2,1.7511900715418263,5.714832310842786,6.156488592945449,6.890609120147166,2482.0,6.027474984631015,0.0,0.005026152615180077,-0.6565890568490526,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.429220196836383,44,-1,-1.0,-1,0.0,9.694688541268755,9.863435195312908,10.681596093570333,93213.0,9.650947373329403,0.027303890784436863,0.06290006114325658,-0.8701591860299225,0,0.0,0.0,1.0,0.0,0.0,0.0,1
12.25486757159303,34,0,0.0,0,0.0,11.26544866357054,7.964921339356006,11.305249176433387,21526.0,8.185536010452793,0.34959357336393637,0.3161149343523621,0.7435758242421068,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.429220196836383,43,-1,-0.5,0,0.5477225575051661,8.773436195032637,8.436464477946206,9.419628376999952,22582.0,8.233414601564672,0.008707965168139327,0.025509088923727538,-0.4483255400311732,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.25486757159303,32,0,0.3333333333333333,2,0.816496580927726,11.422314891363536,8.126109756065425,11.45543405451659,24500.0,8.314913795281337,0.4093551935466974,0.361118053361354,1.20319903238556,0,1.0,1.0,0.0,0.0,1.0,0.0,0
13.369225017834633,36,0,0.0,0,0.0,11.214876508252285,11.00392786751229,12.16694712784566,24000.0,8.294299608857235,0.3005073429572766,0.10973040007203236,0.23195432507136707,0,0.0,0.0,0.0,0.0,1.0,0.0,0
11.982935344196433,44,0,0.6666666666666666,2,1.505545305418162,7.99642945894461,7.368033269453473,8.709795057617749,11037.0,7.517792552819076,0.03788101324366723,0.01838811493773271,0.7037831013556165,0,1.0,0.0,1.0,0.0,0.0,0.0,0
12.25486757159303,34,3,2.1666666666666665,3,0.40824829046386296,7.824445930877619,0.0,7.824445930877619,0.0,0.0,0.011904705215689449,0.011834401624859079,2.190476077098045,0,0.0,1.0,0.0,0.0,0.0,0.0,1
12.899222326086994,41,0,-0.5,0,0.5477225575051661,10.233282785594364,10.561660646719897,11.552953544423302,25488.0,8.354438940114811,0.2602068494828763,0.06722069542556834,-0.36093701432413083,0,1.0,0.0,0.0,0.0,0.0,0.0,0
11.982935344196433,36,-1,-0.8333333333333334,0,0.408248290463863,7.484836698525193,7.0808632832046845,8.114623886420098,6922.0,7.051566981014216,0.010712433047293454,0.011062473390389519,-0.8110855557152769,0,1.0,0.0,0.0,0.0,0.0,0.0,0
10.819798284210286,35,0,0.6666666666666666,2,1.0327955589886446,10.015893192920592,9.595471015377,10.526909450604508,5902.0,6.8923031744232155,0.7042659146817064,0.3698778022175208,1.5617820976913794,0,0.0,0.0,1.0,0.0,0.0,0.0,0
11.918397239722838,38,-2,-2.0,-2,0.0,5.671029688184393,6.564869162481866,7.459914766241105,0.0,0.0,0.011573256178292145,0.001927018137059131,-1.9961422479405693,0,1.0,0.0,0.0,0.0,0.0,0.0,0
13.45883704259595,34,-2,-2.0,-2,0.0,7.410750323632939,7.300470958931642,8.37655086161377,8680.0,7.2777083438667125,0.0026828533102095566,0.002358166347011937,-1.9952781019836636,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.644330802262578,66,0,0.0,0,0.0,12.364093682994035,9.539335474080179,12.467956025160314,50198.0,9.032090514552282,0.8383005216112206,0.562811434138804,1.5112026520344557,0,1.0,0.0,0.0,0.0,0.0,0.0,1
10.308985993422082,27,0,0.0,0,0.0,8.543705285956348,7.9746316782654745,9.129455643235719,10445.0,7.462693477366448,0.1503949868337722,0.1579480955922458,0.34221081519504903,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.289794413577894,43,0,0.0,0,0.0,11.270694655422364,8.526871964520696,11.351182704763357,24093.0,8.298166155613867,1.055449306883664,0.6836365912583091,1.9621379732753341,2,0.0,0.0,0.0,0.0,1.0,0.0,0
10.819798284210286,36,0,-0.6666666666666666,0,1.0327955589886446,9.75397194746735,10.09090930960206,10.787647577655898,3166.0,6.270358113526684,0.9582008359832803,0.29596500768934064,0.022179556408871814,0,0.0,0.0,1.0,0.0,1.0,0.0,0
10.819798284210286,47,-1,-1.0,-1,0.0,8.810211003457537,9.367480072964351,10.323217104657997,39567.0,8.794142877288975,0.012999740005199895,0.12577235692220096,-0.7319520276261142,0,1.0,0.0,1.0,0.0,0.0,0.0,0
11.695255355062795,30,0,0.0,0,0.0,11.664617410299915,7.585589031708256,11.676675636178748,29210.0,8.49071231416664,0.974050216248198,0.6779413085825806,1.9396366141393266,0,1.0,1.0,0.0,0.0,1.0,0.0,0
10.819798284210286,33,0,0.0,0,0.0,9.619421157858525,6.747701861566974,9.689675328650802,4654.0,6.655011257891637,0.3229735405291894,0.26317981293568954,0.6021212909075152,0,0.0,1.0,0.0,0.0,0.0,0.0,0
10.819798284210286,50,2,2.0,2,0.0,9.972025876287464,7.4475576889523865,10.064542911536916,6491.0,6.987336341652476,0.3957120857582848,0.3565186015111627,2.8566961994093454,0,0.0,1.0,0.0,0.0,0.0,0.0,1
9.90353755128617,27,-1,-1.0,-1,0.0,6.869707211344607,5.995155343921421,7.329093736246592,5080.0,6.74248747675401,0.034498275086245686,0.046960805519313004,-0.903838141426262,0,0.0,1.0,0.0,0.0,0.0,0.0,0
10.596659732783579,24,1,1.3333333333333333,3,1.2110601416389968,10.085947988574803,6.001445792006437,10.107611370013084,4014.0,6.507277712385012,0.6042598935026624,0.4700307115352739,2.5334199978333873,0,1.0,1.0,0.0,0.0,1.0,0.0,1
12.206077645517674,34,1,0.5,2,0.8366600265340756,11.793430594670259,10.83705485980772,12.192161330325819,87000.0,9.581972891547895,0.9861750691246544,0.5079560247296132,1.8237817144247614,0,0.0,0.0,0.0,0.0,1.0,0.0,0
10.819798284210286,34,2,2.0,2,0.0,10.748411168061867,7.479063065684992,10.80151247560339,9160.0,7.331496795841014,0.8930621387572248,0.6580801456823749,3.8621627567448655,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.002116507732017,64,0,-0.3333333333333333,0,0.5163977794943223,9.267586744910579,8.601263941832116,9.646270020888167,24566.0,8.317603393055762,0.25771237146047565,0.1625154573273941,0.019599673338777712,0,1.0,0.0,1.0,0.0,0.0,1.0,0
10.308985993422082,27,0,0.6666666666666666,2,1.0327955589886446,9.396321889601625,8.072053616097165,9.76789689822978,11000.0,7.514436388391649,0.282523915869471,0.33748597452116247,1.4695065720031555,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.695255355062795,35,1,-0.8333333333333334,1,0.983192080250175,7.718537336075297,7.828807136738421,8.648396877031582,13792.0,7.740519463877999,0.0,0.01856532561757338,-0.7958558678677677,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.982935344196433,53,1,0.0,2,1.8973665961010275,6.963032294471977,7.415042671961944,8.192570471152173,3613.0,6.402193554335687,0.0,0.006577239549988469,0.01319783418020304,0,1.0,0.0,1.0,0.0,0.0,0.0,0
10.819798284210286,44,0,0.0,0,0.0,9.62983986904815,8.075059514449556,9.901084667919818,5032.0,6.733004987684501,0.3990120197596048,0.26560049584925916,0.6084278314433711,0,0.0,0.0,1.0,0.0,0.0,0.0,0
12.611541086966115,52,0,0.0,0,0.0,12.446087079794424,10.383873438617497,12.588524979329264,89060.0,9.60537347769051,0.9772434091886361,0.6138363553323772,1.6950110166299446,0,1.0,0.0,1.0,0.0,0.0,0.0,0
11.289794413577894,23,-1,-0.3333333333333333,0,0.5163977794943223,9.418004736441933,9.066783119362245,10.229007170467204,40913.0,8.827590312611234,0.04744940688241397,0.14309167704657547,-0.025662179222759707,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.765691290604371,34,0,0.0,0,0.0,11.45751845769849,10.270067678138883,11.898670742354483,42331.0,8.861657217967002,0.4201987994320016,0.23926148178267248,0.5406213125105357,0,0.0,0.0,0.0,0.0,1.0,0.0,0
12.676079399771027,27,1,0.0,2,1.8973665961010275,5.250526702711688,5.69727235004832,6.459904454377535,638.0,4.6759392568762985,0.0,0.0005925309000144784,0.0011854129622511597,0,1.0,0.0,0.0,0.0,1.0,0.0,1
12.793862088206213,28,-1,-0.3333333333333333,0,0.5163977794943223,9.561666033983698,8.143971244834438,9.763305521936266,26698.0,8.400809176673562,0.025497151396801674,0.03870899178697593,-0.2543974414885884,0,0.0,0.0,0.0,0.0,1.0,0.0,0
10.819798284210286,36,-1,-0.16666666666666666,0,0.408248290463863,8.569722388428078,6.879865003759539,8.69483715865908,3331.0,6.321068009523319,0.07159856802863943,0.10018122959949972,0.044075785150963664,0,0.0,1.0,0.0,0.0,0.0,0.0,1
11.695255355062795,33,0,0.0,0,0.0,11.390294446813995,7.040302648029532,11.41394455627644,20498.0,8.136615798815852,0.7547853767885268,0.5522423031356396,1.4742877142690478,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.002116507732017,36,0,-0.16666666666666666,0,0.408248290463863,10.122074069657723,9.728905299913476,10.955409969874841,33133.0,8.616706646282136,0.954350760820653,0.34695187791522325,0.6628306194896751,0,1.0,1.0,0.0,0.0,0.0,0.0,0
9.90353755128617,24,0,0.3333333333333333,2,0.816496580927726,8.904109552458408,7.6704818392792875,9.18399639663658,8000.0,7.196187070324464,0.18169091545422728,0.3133790083480111,1.0694131960068662,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.002116507732017,22,0,0.3333333333333333,2,0.816496580927726,10.69847280221689,9.680783584565406,11.006340835461492,8909.0,7.303731061069186,0.9565173913768104,0.5527966720424823,1.8095476186508002,1,0.0,0.0,0.0,0.0,1.0,0.0,0
12.676079399771027,27,0,0.0,0,0.0,11.634421598538495,8.826319920000143,11.714297732454984,29333.0,8.494913498725156,0.3754925765856982,0.30222536778866455,0.70573216958697,0,1.0,0.0,0.0,0.0,1.0,0.0,0
13.321215875492413,29,0,-0.5,0,0.5477225575051661,10.162834448810552,10.304401550755271,11.094527081450165,95855.0,9.67889503531098,0.01469669721852915,0.04161479362589037,-0.4150143469710159,0,0.0,0.0,1.0,0.0,1.0,0.0,0
12.54254845357358,26,0,0.0,0,0.0,12.149147733838241,8.562648950383537,12.183821924095348,32769.0,8.605661839403846,0.6776690083249702,0.5156667265069251,1.3495094660376212,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.002116507732017,34,0,-0.16666666666666666,0,0.408248290463863,10.436343712122872,9.985255461612686,10.959557617938563,41749.0,8.847815014359275,0.658405693238446,0.44973996587091725,0.9691421809636508,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.793862088206213,33,1,-1.5,1,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0,1.0,0.0,0.0,0.0,1.0,0.0,1
11.695255355062795,37,-2,-1.8333333333333333,-1,0.408248290463863,7.769800996003896,8.348159393251803,9.270023374137356,11062.0,7.520053871678762,0.026166448612928224,0.019532821908224102,-1.7938836620805938,0,1.0,0.0,1.0,0.0,0.0,0.0,0
12.206077645517674,30,6,3.3333333333333335,6,2.160246899469287,11.110051995663182,8.596125297338206,11.174805872202667,5055.0,6.737559901986023,0.3565482172589137,0.28832561211696994,4.001716658083376,0,1.0,1.0,0.0,0.0,1.0,0.0,1
12.793862088206213,27,0,0.0,0,0.0,12.081865267909157,11.26344710316786,12.43012778122506,145669.0,10.09737392278322,0.6710648025977706,0.399219427112243,0.9813213481814403,0,1.0,1.0,0.0,0.0,0.0,0.0,0
9.90353755128617,26,2,1.6666666666666667,2,0.816496580927726,9.474037081677453,7.321026856117027,9.577411092097035,9000.0,7.313886831633462,0.5185740712964352,0.5012504037908775,2.9682349215872543,0,1.0,1.0,0.0,0.0,1.0,0.0,1
11.918397239722838,49,0,0.0,0,0.0,11.390292562700182,7.672575257742157,11.42457500999755,19747.0,8.099301188299945,0.5735628429143805,0.4635547281206344,1.1794299149116783,0,0.0,1.0,0.0,0.0,1.0,0.0,0
11.289794413577894,45,0,-1.3333333333333333,0,1.0327955589886446,9.524615688697484,10.420452205689182,11.31631429624586,0.0,0.0,1.0268621642229472,0.15798078762283302,-0.9910459452590176,1,1.0,1.0,0.0,0.0,0.0,0.0,0
10.596659732783579,24,0,0.0,0,0.0,10.447767294561062,8.298172368791052,10.58955976442411,34017.0,8.643032576255385,0.7034824129396765,0.6214560966769525,1.7232735848270462,0,1.0,0.0,0.0,0.0,1.0,0.0,1
13.122365377402328,23,4,1.5,4,1.760681686165901,13.097612588121727,10.450534423308312,13.140655059876496,75500.0,9.440207933050148,1.0154499691000618,0.680846359162401,3.451098097803804,3,1.0,1.0,0.0,0.0,1.0,0.0,1
11.289794413577894,30,0,0.3333333333333333,2,0.816496580927726,11.00671141376146,8.882380591080997,11.118148039566904,14400.0,7.783640596221253,0.8202647466906664,0.5615822808956875,1.8402228305479515,0,1.0,0.0,0.0,0.0,0.0,0.0,0
10.819798284210286,52,0,0.0,0,0.0,10.316821619022988,10.00341709277956,10.843807262209644,8600.0,7.26845544417049,0.997060058798824,0.47294174989009824,1.2094158116837663,2,0.0,1.0,0.0,0.0,0.0,1.0,0
11.775297421715827,34,2,2.0,2,0.0,10.383493078962232,7.667248053689416,10.451290991423688,10600.0,7.47741568846902,0.22282136291259297,0.22203782051495843,2.497237200739481,0,1.0,1.0,0.0,0.0,0.0,0.0,1
12.345838935721968,32,0,0.0,0,0.0,11.6195696563637,10.62752491668746,12.18140590760505,29000.0,8.48349851489214,0.8483702244772848,0.39454292290748005,0.9674117358910034,0,1.0,0.0,1.0,0.0,0.0,0.0,0
11.695255355062795,27,-2,-2.0,-2,0.0,9.508492442211079,9.466264957376538,10.51409516084895,68053.0,9.336370785800886,0.11161573653552886,0.1064041288694213,-1.775457426743666,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.206077645517674,51,2,-0.5,2,1.224744871391589,6.50103938897232,7.175084311896984,7.833203948641057,10286.0,7.44736270417358,0.0010299948500257499,0.0033186372726313647,-0.4933516999081671,0,0.0,1.0,0.0,0.0,0.0,0.0,1
12.388398368982115,39,-2,-2.0,-2,0.0,7.597897950521784,8.493480874938795,9.389239411968807,0.0,0.0,0.04982479239669835,0.00826984246091807,-1.9833917358677673,0,1.0,1.0,0.0,0.0,0.0,0.0,0
9.210440366976517,39,1,0.5,2,0.8366600265340756,9.188350354084568,6.4187133361077775,9.293485953062852,3170.0,6.2716183531389715,1.0864913508649134,0.6821126205068324,2.4561043895610437,2,0.0,0.0,1.0,0.0,0.0,0.0,1
11.407576060361786,30,2,2.0,2,0.0,9.836198585721627,7.714031647779136,9.973712997425626,8000.0,7.196187070324464,0.17754247175031387,0.18875721320428016,2.415495383384629,0,1.0,0.0,0.0,0.0,1.0,0.0,1
9.90353755128617,33,0,0.0,0,0.0,9.860936633731699,7.949415695468237,10.099835281063175,12839.0,7.668950440315929,0.8063596820158992,0.6720480279221663,1.9164875089578852,1,0.0,1.0,0.0,0.0,1.0,0.0,0
11.156264806643742,42,1,0.5,2,0.8366600265340756,10.955977365587458,9.211385140705284,11.167670775261048,9996.0,7.418780882750794,1.0114569791860115,0.5980016277089956,2.136962329109584,1,1.0,1.0,0.0,0.0,1.0,0.0,0
11.775297421715827,47,0,-0.3333333333333333,0,0.816496580927726,10.990772034288604,10.851490523047625,11.605504646263322,10706.0,7.487360418142954,0.8433781278605549,0.37591857065432704,0.579323748791676,0,0.0,1.0,0.0,0.0,0.0,0.0,0
9.90353755128617,37,0,-0.3333333333333333,0,0.5163977794943223,8.156701448950804,7.382129919449714,8.759825595314295,9269.0,7.343318418247581,0.3185840707964602,0.16065061194094923,0.015215905871373114,0,0.0,1.0,0.0,0.0,0.0,0.0,0
11.695255355062795,37,2,2.0,2,0.0,11.686777926672804,8.044693919477455,11.71010279299617,23600.0,8.27749672676096,0.9806668277764352,0.6889132653853082,3.9831001408321596,3,0.0,0.0,1.0,0.0,1.0,0.0,1
12.468440756144114,41,0,0.6666666666666666,2,1.0327955589886446,11.631237249703068,10.178870229230444,11.832215210167952,27900.0,8.444837529224097,0.5292825796823858,0.3597112794455362,1.532497951930954,0,1.0,0.0,1.0,0.0,0.0,0.0,1
12.345838935721968,33,0,0.0,0,0.0,11.841153093736745,10.232971655925951,12.072472679125951,31000.0,8.550176543898253,0.7502880422259034,0.4723077561541546,1.2073817070360564,0,1.0,0.0,0.0,0.0,1.0,0.0,0
13.122365377402328,53,-1,-1.0,-1,0.0,10.093267338576107,10.624746132884496,11.587875225577756,45487.0,8.933554277721607,0.21556356887286227,0.0472244024506078,-0.9032855267622799,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.775297421715827,36,-1,-1.0,-1,0.0,7.584349546201014,7.128037288847983,8.213110697596676,12258.0,7.622663951323595,0.018015246036568948,0.01501101153867308,-0.969751514731938,0,1.0,0.0,1.0,0.0,0.0,0.0,0
11.289794413577894,28,0,0.0,0,0.0,11.208128882329257,7.550906068734563,11.229846117045021,18600.0,8.03947991910045,0.8840264496693792,0.6531413357484118,1.8431352941421564,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.206077645517674,28,-1,-1.6666666666666667,-1,0.5163977794943223,5.338339040897522,6.231372045064967,7.126087273299125,1434.0,5.480638923341991,0.006214968925155375,0.001035292054382966,-1.6645950103582818,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.100717685412471,40,-1,-1.1666666666666667,-1,0.408248290463863,7.098100118544961,7.092887124916532,8.057060681965766,5349.0,6.794026513653794,0.010572163487980622,0.0066923338056252436,-1.1532371116456763,0,1.0,0.0,1.0,0.0,0.0,0.0,0
10.819798284210286,34,1,-1.5,1,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0,0.0,0.0,0.0,0.0,1.0,0.0,0
11.002116507732017,45,0,-0.3333333333333333,0,0.5163977794943223,10.54205534365303,10.129276949016463,11.006174860357376,41036.0,8.830591742372654,1.004049932501125,0.4893333312598429,0.9291234034988307,1,1.0,1.0,0.0,0.0,0.0,0.0,0
